scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_partial,failure_aware,failure_aware,full,20,0.15876491817807897,0.1740940607113691,0.16398746703959716,9.655245446664837,3.289485436360885,0.20579339771262173,0.0,0.0,0.1688771078871528,0.05690832317943251,0,0.0,133.40497918362195,1.0,0.9244661458333333,1,1.0,0.0,1.0,0.9041666666666667,0.14583333333333215,,0.021193574902324055
