scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_partial,pid,pid,full,2,0.2770481173886167,0.28434731849201805,0.2645354192929657,2.634632991626777,-4.516434983782747,0.2995584775849766,0.0,0.0,0.2788628075667166,0.015245280514376569,0,0.0,87.41407775447028,1.0,0.8878125,1,1.0,0.0,1.0,0.875,0.14583333333333215,,0.006701409956097746
