scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_partial,failure_aware,failure_aware,full,0,0.15843635512596427,0.17108663570761068,0.16215267528622157,7.9844556961619375,2.345623362329091,0.1994893161175468,0.0,0.0,0.16775210924540335,0.06469532262077138,0,0.0,134.0865257535731,1.0,0.9244661458333333,1,1.0,0.0,1.0,0.9,0.14583333333333215,,0.023651390825441536
