scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_partial,pid,pid,full,23,0.2765676812354854,0.28449674918203244,0.26471433640545045,2.866953908398198,-4.285874899440026,0.3003461608919796,0.0,0.0,0.27888831648228757,0.010831649070500493,0,0.0,87.92843925162443,1.0,0.8878125,1,1.0,0.0,1.0,0.90625,0.14583333333333215,,0.005284922859235949
