scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_partial,generic,generic,full,27,0.2784582558460726,0.2837107910523976,0.26452147471659015,1.8862917855912074,-5.004980400791733,0.2972881406763082,0.0,0.0,0.28178512334610384,0.222284021377954,0,0.0,87.41312512176683,1.0,0.8878125,1,1.0,0.0,1.0,0.925,0.14583333333333215,,0.005430722169989375
