t,scenario,controller,controller_label,ablation,seed,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_error_m,max_formation_deformation_m,spacing_violations,connectivity_rate,comm_health_rate,neighbor_count_mean,group_drift_m,sensor_residual_m,innovation_norm_m,nis,measurement_accept_rate,measurement_weight,bias_estimate_norm_m,diagnosed_fault,sensor_confidence,wind_confidence,comm_confidence,supervisor_mode,speed_scale,formation_scale,consensus_scale,control_effort,supervisor_compensation_norm,disturbance_estimate_norm,integral_norm,saturation_rate,measurement_dropout_count,ids_chi2_swarm,ids_anomaly_flag,ids_k_hat_raw,ids_k_hat,ids_ttd_s,ids_cusum_wind,ids_cusum_jamming,ids_cusum_spoofing,ids_cusum_replay,security_true_attack,debug_agent0_meas_err_m,debug_agent0_twin_err_m,debug_qcomm_min,debug_qcomm_mean,debug_target_k3,debug_agent0_broadcast_offset_m,debug_replay_clean_ts_10,debug_replay_attacked_ts_10,debug_replay_staleness_10_s,debug_replay_pos_delta_10_m,debug_mpc_mode,debug_delta_norm_0,debug_delta_norm_1,debug_delta_norm_2,debug_delta_norm_3,debug_omega_0,debug_omega_1,debug_omega_2,debug_omega_3
6.4375,jamming_full,generic,generic,full,27,0.2337452023515395,0.24635520330266533,0.23373541120790364,0.25638967283418806,0.01835839908257615,0.041112560444613866,0,1.0,1.0,3.0,0.23332415187288905,0.033158993160412535,0.03680900745247258,0.002199911022167263,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.625765909160466,0.0,0.3519075746492655,1.6354604219543654,0.0,0,1.0513059933986304,0.0,2,0,,0.0,0.0,0.0,0.0,2,0.026977937415302567,0.026659940496007024,1.0,1.0,-1,0.026977937415302567,6.4375,6.4375,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
6.458333333333333,jamming_full,generic,generic,full,27,0.2336284424186795,0.24582142496577572,0.23359767253165348,0.24792167182603017,0.017799685439486436,0.039920592502866725,0,1.0,1.0,3.0,0.23322656816860596,0.02455337230546816,0.04888099844564265,0.0034676898884061663,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.2459551321334272,0.0,0.35175753872227344,1.6381480287778492,0.0,0,1.1379712248223008,0.0,1,0,,0.0,0.0,0.0,0.0,2,0.0447488101481797,0.035672966890204695,1.0,1.0,-1,0.0447488101481797,6.458333333333333,6.458333333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
6.479166666666667,jamming_full,generic,generic,full,27,0.2334746385499615,0.24532981137593474,0.23379802536691952,0.24521075022394934,0.017317211009994667,0.038957651363741075,0,1.0,1.0,3.0,0.23308576016472896,0.04055547952939511,0.05363902917101897,0.005113968992130892,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.689132026878242,0.0,0.3522844905582269,1.6403117554892275,0.0,0,2.208469950893832,0.0,2,0,,0.0,0.0,0.0,0.0,2,0.024477689596946073,0.02887444114744332,1.0,1.0,-1,0.024477689596946073,6.479166666666667,6.479166666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
6.5,jamming_full,generic,generic,full,27,0.23343587447561473,0.2450602491193403,0.2338026911761769,0.252864589540257,0.01694070930690943,0.038104835985910857,0,1.0,1.0,3.0,0.23305853292136974,0.025775238894088157,0.05947255261562072,0.006144286437494956,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.3915809378004598,0.0,0.3523782076857137,1.6432863906434707,0.0,0,2.318533429842261,0.0,2,0,,0.0,0.0,0.0,0.0,2,0.007309378065974814,0.007823990213605789,1.0,1.0,-1,0.007309378065974814,6.5,6.5,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
6.520833333333333,jamming_full,generic,generic,full,27,0.23348057976999387,0.24487923632261346,0.23369148447447202,0.2500814070766512,0.0165162751341727,0.037043942124281415,0,1.0,1.0,3.0,0.23311922821841696,0.016333294211850133,0.04374783563839384,0.0037715969651826546,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.3236927524326596,0.0,0.35181301905019635,1.6456696649351505,0.0,0,0.7776984809495853,0.0,2,0,,0.0,0.0,0.0,0.0,2,0.020814246114970417,0.01658002354647179,1.0,1.0,-1,0.020814246114970417,6.520833333333333,6.520833333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
6.541666666666667,jamming_full,generic,generic,full,27,0.23350781031066983,0.24457698527780122,0.23359991670171812,0.2476485876051363,0.015965553584826337,0.03574066037373225,0,1.0,1.0,3.0,0.23316647743618357,0.026672634868610285,0.04142421136406917,0.0023740549141373414,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.6435031871068628,0.0,0.3517912148845677,1.6483233506184671,0.0,0,0.9805529110806475,0.0,1,0,,0.0,0.0,0.0,0.0,2,0.017861547803248723,0.0139695426816145,1.0,1.0,-1,0.017861547803248723,6.541666666666667,6.541666666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
6.5625,jamming_full,generic,generic,full,27,0.23354797065670796,0.2441965086108605,0.2335769549028661,0.2496493651159536,0.015392165361604006,0.034358694041345395,0,1.0,1.0,3.0,0.23322602642014245,0.03575402184925487,0.04180634491441327,0.0025360761887035232,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.822888663127756,0.0,0.3517126416615142,1.6509719926330184,0.0,0,1.4586624295361998,0.0,1,0,,0.0,0.0,0.0,0.0,2,0.03706826282983941,0.029062396827334847,1.0,1.0,-1,0.03706826282983941,6.5625,6.5625,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
6.583333333333333,jamming_full,generic,generic,full,27,0.23358016016777666,0.24394796644865735,0.23377375251894195,0.24378210600353697,0.014918027826922814,0.033208051592761745,0,1.0,1.0,3.0,0.23327297532242458,0.01873554073350587,0.04450166926037083,0.003484426898616272,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.301372954320015,0.0,0.3516389612859366,1.6537097859199266,0.0,0,1.1435677828889013,0.0,1,0,,0.0,0.0,0.0,0.0,2,0.029753882418715783,0.018476177754381068,1.0,1.0,-1,0.029753882418715783,6.583333333333333,6.583333333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
6.604166666666667,jamming_full,generic,generic,full,27,0.23355548482488292,0.2438008055943429,0.23377943101241164,0.2497167017953024,0.014542383374813596,0.03232386346503269,0,1.0,1.0,3.0,0.2332609270849353,0.022085109646707537,0.04362624799238142,0.0026604033118170366,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.5581657272535834,0.0,0.35201850036204785,1.6563056970370138,0.0,0,1.0628411627614187,0.0,1,0,,0.0,0.0,0.0,0.0,2,0.014996446274700832,0.0066566590045201435,1.0,1.0,-1,0.014996446274700832,6.604166666666667,6.604166666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
6.625,jamming_full,generic,generic,full,27,0.23353358538812613,0.24357906131958312,0.23366430978454253,0.24814470920986037,0.014164746534368378,0.031411290498379874,0,1.0,1.0,3.0,0.23325295232301524,0.018215675360809657,0.024676426784421487,0.0012214284631592112,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.1142413616143267,0.0,0.3524801778397648,1.6590319021973663,0.0,0,0.736828877725684,0.0,2,0,,0.0,0.0,0.0,0.0,2,0.008572307928424158,0.008292923063045047,1.0,1.0,-1,0.008572307928424158,6.625,6.625,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
