scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
nominal,pid,pid,full,29,0.2781025514929473,0.28339827543904783,0.2650443641044119,1.904234217798899,-4.6954575995202905,0.29660403856288464,0.0,0.0,0.279019795340873,0.01238137389103966,0,0.0,87.64460642505071,1.0,1.0,1,0.0,0.0,,,,,0.005440198646245013
