scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
nominal,failure_aware,failure_aware,full,9,0.1587180365715554,0.16219704400617588,0.15299526190730756,2.1919420815491453,-3.6056233984899504,0.17123027978498284,0.0,0.0,0.16346389041067858,0.013001307654086247,0,0.0,129.87833508407687,1.0,1.0,1,0.0,0.0,,,,,0.0056445195338777334
