scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
compound,generic,generic,full,7,0.27843791892969416,0.3907346647103368,0.24951374141169633,40.33098157474653,-10.388016700161165,0.7178948777484911,11.375,1.6458333333333321,0.32198013609617976,0.21783349331664303,0,0.0,96.22174673050372,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.041278949172158796
