scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
compound,failure_aware,failure_aware,full,24,0.15855120722124727,0.16099397619238298,0.20890380421754032,1.5406814075701083,31.7579398345605,0.33372764073569827,0.0,1.125,0.1851979735823503,0.014190227965262148,0,0.0,136.07331089437957,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.005884878390650894
