scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
compound,generic,generic,full,20,0.2788595048853538,0.39237547996016237,0.24904268300373839,40.707228222856465,-10.692417277967229,0.7209524629258247,11.354166666666668,1.625,0.32280033426608584,0.22058970944572476,0,0.0,96.18511642590018,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.03889541644580007
