scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
compound,failure_aware,failure_aware,full,6,0.15845231633075138,0.1611415490427829,0.20844057487581877,1.697187377442978,31.547824419759525,0.33677430494546845,0.0,1.125,0.18498192168834196,0.015098719737144828,0,0.0,135.58027522805708,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.006225300045451854
