scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
compound,pid,pid,full,18,0.27763443207000305,0.3964287890080756,0.2436635035205291,42.78804903713082,-12.235848520729764,0.6283108455669886,11.25,1.5,0.3196041673048199,0.014616040140611908,0,0.0,96.31547593230523,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.006368984079532703
