scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
replay,pid,pid,full,13,0.27749902767563517,0.6483668407124676,0.31740342059731114,133.6465270322802,14.3800117989313,0.7735583851497526,11.6875,1.5416666666666679,0.4195713507148222,0.012276760550641752,0,0.0,89.40070294048715,1.0,1.0,1,1.0,0.0,1.0,0.9020833333333333,0.16666666666666785,,0.006625002148912353
