scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
replay,generic,generic,full,14,0.27896525526967814,0.6745142660164637,0.3367834979307498,141.79149670965472,20.725965534732367,0.9058608216434212,13.875,1.6875,0.4366762680082496,0.2444854224540467,0,0.0,89.10941128917298,1.0,1.0,1,1.0,0.0,1.0,0.8875,0.16666666666666785,,0.027370299777720344
