scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
replay,failure_aware,failure_aware,full,25,0.15830381237526522,0.22930680690814126,0.22149982612695643,44.852359186752075,39.92071498687766,0.25226372312080036,,0.0,0.19929865859078316,0.03811418350461793,0,0.0,131.08291820999344,1.0,1.0,1,1.0,0.0,1.0,0.89375,0.16666666666666785,,0.012621139183331768
