scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
replay,pid,pid,full,9,0.2777806150927482,0.6464318390276257,0.31734885158622067,132.71308504079323,14.244419640391762,0.7682415861620555,11.6875,1.5625,0.41893325102624257,0.014418564203422468,0,0.0,89.27088965622836,1.0,1.0,1,1.0,0.0,1.0,0.9020833333333333,0.16666666666666785,,0.006376123528180256
