scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
replay,generic,generic,full,5,0.27811050352455663,0.6746550822207068,0.33596112210271284,142.58525789952267,20.801306619132458,0.909342326839007,13.8125,1.7083333333333321,0.43650166486052316,0.24256850577604783,0,0.0,89.18014564734901,1.0,1.0,1,1.0,0.0,1.0,0.8958333333333334,0.16666666666666785,,0.025741045889376916
