scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
sensor,generic,generic,full,0,0.27849309087149715,1.2323776883260686,0.3677190839305153,342.51643172530805,32.03885338045566,2.2976725388798735,14.270833333333336,3.0,0.7001555568755757,2.0750026194556472,497,1.7083333333333333,150.99501982603277,1.0,1.0,1,1.0,0.0,,,0.10416666666666785,,1.5466346619934859
