scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
sensor,pid,pid,full,20,0.2775191091153971,1.0675427447055525,0.3344071120014558,284.67359891302124,20.498769640545248,1.5941073110313682,11.375,1.25,0.6173965443436175,2.000015950220304,450,0.0,153.6127242352016,1.0,1.0,1,1.0,0.0,,,0.45833333333333215,,1.4480483850995742
