scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
sensor,failure_aware,failure_aware,full,2,0.1584243756918167,1.1064278642690595,0.3515475238913652,598.3949656973219,121.90242022807867,1.7013213952046553,,1.2083333333333321,0.6200742331207879,3.0591688314368746,21,0.0,163.48650266746844,1.0,1.0,1,1.0,0.0,,,0.10416666666666785,,1.7252753562726317
