scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
spoofing_strong,failure_aware,failure_aware,full,0,0.15843635512596427,0.08685224126543008,0.21925498140021388,-45.18162122804548,38.3867870640523,0.17864962998586661,0.0,2.5625,0.1696252855656528,0.03964489847038011,0,0.0,130.17623088502637,1.0,1.0,1,1.0,0.0,1.0,0.9895833333333334,0.02083333333333215,,0.007715012743224429
