scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
spoofing_strong,generic,generic,full,27,0.2784582558460726,0.2576806998542572,0.266119807756047,-7.461641217526307,-4.430986631204823,0.31118753867724147,0.0,0.8958333333333321,0.27623091322919313,0.222284021377954,0,0.0,87.56962969142053,1.0,1.0,1,1.0,0.0,1.0,0.9854166666666667,0.0,,0.03829294494636976
